172928,155776,72704
22784,21696,68800
139648,122432,74752
24832,23168,70080
136384,123584,72320
120064,105984,74176
142272,124416,74880
161984,137152,77376
79552,71488,72832
181184,156544,75776
176320,155264,74368
89856,75968,77504
82304,73600,73216
58048,52096,73024
134848,119488,73920
145856,121728,78464
207360,174336,77888
119424,107840,72576
137152,120256,74688
114560,102720,73024
58880,52864,72960
32704,31232,68608
138624,116864,77696
96960,86336,73536
205696,129920,103744
105152,93696,73472
214080,181760,77184
121024,105728,75008
121728,105984,75264
145152,120192,79168
150080,131264,74880
99840,88512,73856
116096,91328,83264
81600,70912,75392
217088,152128,93504
220736,153728,94080
252672,163648,101184
48832,44608,71680
33728,32448,68160
125696,109888,74944
161664,143488,73792
59392,52480,74176
134272,118464,74240
106880,95552,73280
156096,136896,74688
82752,73280,73984
111360,99648,73216
165760,147648,73536
87680,77120,74432
125952,112192,73536
180480,157312,75136
124032,109696,74112
120064,106368,73920
146688,130688,73536
151360,131520,75392
133952,118976,73792
101632,90048,73920
102784,91328,73728
188224,161536,76352
187776,169152,72704
105088,93760,73408
98240,88960,72320
121920,108544,73600
116992,105536,72640
107712,95808,73664
113280,95552,77632
80064,72320,72512
167232,150656,72704
104064,93760,72768
210816,176832,78080
118720,106112,73280
142976,126720,73920
196480,166528,77248
116096,100672,75584
117504,104768,73472
140096,119168,76992
127872,115456,72576
87744,72064,79744
149696,130560,75136
126336,111040,74560
90816,78464,75840
188032,130816,94144
148544,131328,74112
62464,48896,83648
101696,84160,79104
86272,75584,74752
109312,95936,74624
181312,154176,76992
101952,89280,74816
208704,176832,77312
130880,117312,73088
221248,186944,77504
133440,119488,73152
213568,182976,76480
116800,105344,72640
81024,73472,72256
60288,55360,71360
113792,98944,75392
133504,119296,73280
123968,112320,72320
31424,28352,72576
132480,115712,75008
219840,173952,82752
115136,99584,75776
66816,58432,74880
152448,128064,77952
181824,163136,73024
80448,70976,74240
122688,109248,73600
140736,128064,72000
215552,191680,73664
165056,144832,74688
131776,113856,75776
116544,102464,74560
116288,101888,74752
28032,26944,68224
121216,106048,74880
85312,71808,77760
262080,157760,108800
262080,198848,86336
149568,122240,80128
34240,29568,75776
164096,141888,75776
95616,84608,74048
144576,125440,75456
163520,143424,74688
88256,76928,75136
121088,109888,72192
171008,146560,76416
130624,117696,72704
124800,109440,74688
142400,125568,74240
25088,22464,73024
110848,94528,76800
128320,113984,73792
125120,113920,72000
135296,121600,72896
197120,172224,74944
136320,119616,74624
160512,138496,75904
125632,101312,81216
123456,108352,74624
117952,104384,74048
154624,134784,75136
93312,78976,77376
126720,113344,73216
117056,105664,72576
56640,51200,72448
25408,24512,67840
94464,83648,73984
47168,40064,77056
56576,49856,74368
96960,85440,74368
73920,65728,73664
125568,111040,74112
129216,111168,76160
124544,108416,75264
47040,43968,70080
127360,114752,72704
177792,153856,75712
120384,106688,73920
141312,122368,75648
194816,165760,76992
112768,97920,75392
113344,100736,73728
208192,143616,94976
55232,48832,74112
105536,91648,75456
72576,64896,73216
114240,101248,73856
146432,128128,74880
107712,93824,75264
126656,113024,73408
110656,99392,72896
36928,35968,67200
121024,107136,74048
95360,83904,74432
142784,129088,72448
108736,96896,73472
95296,85440,73024
33088,30784,70400
137664,122176,73856
147392,132096,73088
123328,109120,74048
135552,119872,74048
50560,42880,77312
147520,132416,72960
101888,89472,74560
120384,107136,73600
157888,137152,75392
79872,70720,73984
49408,44608,72576
83712,75264,72832
124992,112320,72896
114624,102208,73472
137024,114560,78336
106112,95296,72960
120576,109120,72384
198080,165056,78656
128512,113664,74048
105088,74688,92160
140800,123456,74752
113472,101952,72960
138560,123264,73664
134336,118208,74432
117760,102592,75136
128960,112256,75264
122816,107968,74496
142912,126784,73856
150144,134400,73216
105920,92160,75264
113408,100480,73920
118976,104960,74304
111424,96512,75648
95232,84224,74048
118976,107136,72704
158848,134912,77120
131328,118016,72896
262080,202496,84800
148736,129600,75200
30912,21248,95488
126592,109888,75456
151424,130944,75776
116352,101952,74752
140992,125504,73600
56896,51072,73024
110912,95744,75904
140096,124544,73728
123328,110336,73216
149952,131008,74944
159552,140480,74368
148736,125760,77504
211776,183360,75648
129984,114304,74496
118848,102400,76032
92160,68160,88576
122688,110656,72640
121984,107072,74624
26752,24768,70592
125888,109888,75072
144000,128448,73408
127680,113408,73792
103104,89920,75136
144064,101312,93120
127168,112064,74368
135936,117824,75584
122240,106688,75072
120768,109440,72320
106816,96832,72256
127872,114176,73408
71616,66176,70912
114176,102976,72640
152576,134144,74496
29760,27264,71616
77056,69504,72576
114304,99776,75072
137344,122176,73600
137600,121344,74304
109184,98048,72960
128192,113344,74112
96832,83776,75712
145472,126912,75072
121600,108224,73600
122560,107136,74944
144384,116992,80832
115328,102976,73408
141056,124608,74176
130368,113792,75072
150656,132672,74368
22016,20992,68608
128512,113024,74496
21760,20416,69888
152832,136128,73536
129344,116096,73024
120256,100416,78400
109952,97536,73792
131648,116544,73984
86144,76480,73792
117504,102848,74816
208384,131968,103424
43072,37248,75648
84736,75904,73152
94272,85888,71936
132736,111680,77888
45696,39936,74944
57280,51072,73408
135360,121152,73216
262080,181184,94784
117376,105600,72832
103104,89728,75264
170880,139328,80384
101760,91136,73152
155776,73344,139072
166016,148288,73344
149632,131008,74816
197184,171648,75264
139648,123648,73984
111360,101376,71936
112064,99008,74112
125632,108672,75712
126912,112960,73600
139584,121792,75072
59968,51840,75840
77056,67776,74496
23680,22144,69952
127424,110400,75584
89600,79168,74112
97152,86208,73792
39552,30336,85312
120768,109440,72320
242560,106240,149568
24960,24000,68032
93056,82880,73536
138560,118272,76736
128320,113856,73856
113408,102208,72704
143040,126528,74048
100416,85248,77120
188672,162432,76096
115200,101312,74496
124288,111744,72832
144192,127168,74240
119040,106496,73216
153152,134848,74368
40256,35648,73920
121856,109632,72832
114880,102144,73664
147584,129216,74816
164608,145600,74048
155840,135232,75520
136768,119104,75200
83008,74432,73024
141504,126144,73472
196544,164416,78336
29056,26880,70848
163072,142016,75200
117376,102848,74752
106240,95424,72960
133376,116864,74752
87168,55424,103104
151872,133184,74688
89024,79552,73344
101312,91904,72192
223232,198272,73728
73792,67520,71616
115456,102144,74048
145920,129472,73856
96384,84096,75072
27200,24512,72704
28416,28096,66368
155840,136576,74752
110720,96320,75328
83968,73408,74880
194560,153920,82816
174336,124736,91520
126400,112384,73664
120128,105984,74240
129280,115904,73088
140096,123648,74240
127872,114368,73216
121600,110208,72256
220736,187776,76992
177088,156928,73920
133952,120704,72704
127424,113792,73344
55360,50240,72192
111616,100608,72640
77824,72576,70208
80064,69632,75328
62208,57088,71360
79808,69824,74816
147264,129728,74368
131968,118400,73024
175168,156800,73216
129280,114624,73856
114560,101504,73920
118720,105536,73664
122944,110080,73152
122624,108544,73984
140608,123200,74752
170688,152256,73472
145792,126144,75712
136384,120256,74304
210752,176832,78080
136320,119360,74816
68352,60160,74496
143488,121920,77120
98240,86720,74240
90624,79936,74304
128448,114176,73664
61504,55232,72896
129984,114176,74560
136512,119616,74752
162112,144064,73728
146496,128256,74816
108928,99456,71744
115520,102912,73536
40640,33984,78336
136704,119104,75200
262080,217408,78976
123328,109760,73600
89280,81536,71744
76288,68480,72960
46208,43776,69120
118848,108096,72064
117056,105024,73024
99648,89152,73216
124608,108608,75136
147776,130496,74176
38848,34176,74496
131520,117952,73024
102080,89600,74624
115712,99968,75776
213312,188032,74304
162496,143680,74112
115968,104640,72576
83264,75776,72000
139584,125376,72960
32832,27840,77312
138304,115968,78144
139136,124608,73152
33856,31232,71040
121600,106112,75072
123264,112320,71872
104640,94272,72704
83456,74112,73728
47936,42688,73536
94400,84416,73280
118592,105472,73664
65408,58176,73664
55232,47552,76032
34624,33600,67584
262080,233408,73536
60096,53568,73472
145024,128960,73664
87936,78848,73024
90240,81600,72448
26304,22400,76992
58240,51328,74368
116096,102208,74432
227264,190272,78208
76736,64896,77504
117696,104128,74048
125376,110272,74496
131328,119296,72128
115648,104448,72512
90688,81408,73024
51200,44928,74688
145344,128768,73920
103296,86016,78656
209536,181696,75520
136000,120960,73664
146944,130048,73984
162816,143936,74112
136960,122624,73152
83456,75648,72256
62336,45760,89216
84608,73408,75520
155712,139840,72960
196480,153728,83712
89536,75200,78016
113920,102208,73024
131200,112768,76224
22080,20480,70528
24192,22976,69056
111424,97536,74816
120448,107136,73664
70400,61952,74432
125248,111616,73472
135616,119040,74688
144960,130496,72768
91456,79040,75776
68672,58368,77056
144512,126528,74816
38912,31104,81920
202112,174464,75904
118784,106560,73024
118976,100288,77760
194432,165120,77120
24640,23296,69312
149888,127744,76864
205824,136640,98688
102144,92352,72448
91392,79744,75008
98752,86400,74880
124416,109376,74496
108416,91712,77440
142336,124928,74624
172736,152704,74112
147776,130112,74432
155520,113408,89856
107648,95168,74112
124672,110208,74112
113472,98240,75648
139968,121152,75712
70976,56640,82048
70080,61568,74624
68352,61312,73024
105792,92864,74624
80128,66048,79488
66176,60800,71360
178176,153152,76224
114496,102080,73472
124544,110336,73920
141120,124736,74112
147392,128448,75136
154304,137984,73280
120576,104384,75712
24448,22464,71296
130432,112192,76160
142912,128640,72768
130880,117952,72640
146432,129664,73984
88256,78656,73536
134144,118208,74304
145152,127424,74624
244416,159232,100544
131264,115648,74368
94144,83712,73664
172224,154944,72832
78016,70464,72576
139136,125568,72576
99520,88320,73792
48128,46208,68224
79040,70912,73024
131328,117376,73280
162240,141312,75200
133888,108928,80512
211456,178752,77504
21824,21248,67328
49728,45440,71680
262080,196160,87552
172800,150144,75392
180672,157120,75328
22336,20480,71360
107904,95232,74240
57152,44928,83328
128832,114048,73984
134272,116864,75264
195776,166720,76928
123968,108160,75072
106752,94400,74112
127296,62080,134272
120512,106176,74368
151232,132480,74752
125568,113408,72512
76800,67776,74176
140864,120192,76736
76096,59648,83584
130240,117824,72384
117056,105728,72512
138368,123712,73280
119808,106240,73856
120896,106688,74240
133056,118912,73280
121536,108096,73664
127296,113536,73472
143424,124672,75328
126720,110080,75392
155072,134016,75840
88896,79744,73024
89728,77696,75648
169600,145792,76224
154112,128704,78464
113472,100928,73664
60032,50304,78144
122432,104640,76672
121344,107520,73920
24512,22784,70464
116800,103552,73856
128960,114816,73600
111232,101120,72000
127104,115584,72000
200704,175808,74752
120576,109184,72320
181440,159552,74496
48768,44352,72064
113216,103104,71936
121024,107136,73984
108160,94080,75264
27904,26176,69824
133760,120320,72832
119168,106048,73600
33984,30848,72128
139520,123264,74176
34944,30784,74432
198656,171328,75968
115072,102784,73344
130304,115520,73856
110976,98496,73792
72640,66752,71296
104384,93504,73088
110656,97216,74560
112384,98368,74880
156672,136000,75456
139712,123456,74176
119872,106368,73792
64832,56512,75136
136384,117632,75968
30016,25536,77120
262080,163904,104768
138496,121280,74816
154048,132224,76352
131520,117760,73152
164864,142528,75776
84544,75200,73664
131392,117696,73152
195328,174464,73344
116992,105664,72512
156800,134976,76096
172672,148544,76160
198272,173632,74816
153280,135360,74176
164416,142848,75392
104512,92800,73792
124416,110080,74048
141504,120960,76608
105088,90560,76032
114240,100032,74816
119168,106240,73472
121024,104576,75840
121088,105664,75008
136384,119936,74496
69312,49856,91136
46144,41984,72064
164672,140032,76992
127936,110464,75904
133568,117120,74688
162432,144064,73856
71360,63232,73920
118976,106240,73408
121152,107520,73792
139712,123264,74240
126720,109504,75840
114304,100544,74496
117568,103040,74752
138944,124544,73088
105664,95552,72448
118592,105984,73344
80384,72704,72512
171776,152128,73984
102272,92032,72832
136064,122176,72960
33600,32000,68736
118080,103936,74432
60288,53696,73536
179840,155968,75520
110912,99648,72896
119424,105920,73856
98112,87360,73600
186560,160128,76288
35840,31744,73856
109440,97088,73856
109056,96640,73920
79040,69760,74176
89088,79744,73152
159680,140224,74624
174016,152832,74624
138560,120128,75584
95616,81472,76864
92416,80000,75648
53952,47936,73728
93440,76224,80320
104000,95232,71488
165888,148224,73344
86144,76608,73664
196544,167296,76992
63936,54592,76736
190336,162112,76928
116288,100288,75968
117824,104640,73728
126976,115712,71872
152000,134016,74304
150976,133696,73984
103424,90112,75200
195328,169280,75584
224064,186368,78784
128256,109120,76992
262080,237440,72320
151872,133696,74432
129280,113216,74816
113664,100224,74304
140096,123392,74432
88128,78464,73536
98432,87744,73472
118336,104448,74240
44352,32576,89088
208128,167232,81536
28992,28416,66880
185536,155136,78336
140032,122240,75008
141632,124800,74304
112768,100288,73664
120192,105536,74624
116352,104576,72832
131584,115392,74688
101888,88384,75520
51008,46272,72192
136256,120128,74304
86784,78144,72704
76288,68480,72960
121344,108800,73024
107136,94016,74624
120832,106304,74432
198016,106048,122304
114944,100288,75072
43072,37696,74880
161984,141888,74816
127936,110464,75840
109056,96896,73728
109312,96064,74560
233920,191744,79936
127104,112128,74240
127552,114816,72768
155392,127104,80128
127808,112384,74496
150144,131968,74560
48192,44608,70784
138752,124224,73152
135104,120128,73664
117120,103808,73920
67584,60992,72640
26688,24960,70144
100608,90816,72512
111424,97152,75136
138688,122688,74048
116288,104576,72832
130816,114816,74624
134528,119680,73664
81792,70464,76032
78528,70400,73024
69056,62080,72832
22976,22016,68288
88320,79168,73088
134528,117056,75264
98432,85760,75136
117120,105408,72768
159680,139648,74944
136192,118528,75264
113920,102528,72832
118400,100096,77504
123328,111744,72320
132608,118976,72960
81024,71936,73728
126976,109824,75776
113088,100736,73536
90176,78720,75072
194880,129088,98944
151168,129152,76672
130624,113472,75392
107840,93632,75456
137856,123072,73344
181184,118400,100224
183808,161280,74688
109184,97408,73408
76096,68480,72768
79488,70720,73664
109952,96512,74624
116608,101376,75328
139904,124672,73536
201728,170816,77376
104576,93568,73216
121792,105792,75392
104832,93888,73152
121024,108416,73152
