42304,36992,75008
42432,36672,75840
8512,7936,70400
31552,27392,75520
41088,34944,76992
97024,79360,80064
32320,27904,75776
30976,27584,73664
39296,18560,138688
94528,78016,79424
23616,20992,73792
27008,23552,75136
34304,30720,73216
138944,113344,80320
55936,47168,77696
50752,43200,76992
53824,47040,74944
34176,29504,75840
43648,38016,75264
52736,28928,119488
61568,51328,78656
47232,40448,76416
31168,24256,84224
50880,42368,78656
25408,22208,74944
51648,44672,75712
54592,46400,76992
51200,43904,76352
29056,25856,73600
41920,35904,76480
40576,36032,73728
94016,43520,141440
88576,42176,137600
57728,48768,77504
54080,46464,76224
39872,35136,74432
97728,62016,103168
57408,48512,77568
44288,34240,84672
49280,42496,75968
36480,32192,74176
16704,14720,74560
40000,35136,74560
46016,40320,74688
15680,13888,73792
36800,32128,75072
115648,97408,77760
36928,32960,73280
50624,33152,99904
46464,40320,75456
30144,26496,74496
45376,40064,74176
50944,44480,74944
70016,59392,77248
43904,38848,73984
29312,25792,74496
17344,15616,72896
47424,40512,76608
32064,28224,74368
40128,34560,76160
59520,49600,78656
32704,27328,78464
53824,46528,75776
53248,29312,118912
60672,46720,84992
63488,54464,76352
39424,35136,73600
27840,24896,73216
22720,17792,83456
46656,40448,75584
45504,37760,78848
62592,50688,80896
42112,36608,75328
51136,44096,75904
151616,96640,102784
55936,48384,75712
48896,41472,77248
55872,48896,74880
64448,54400,77568
40512,34880,76032
36288,32512,73088
47168,40000,77312
31040,27584,73664
25216,22400,73792
39232,34432,74624
48512,42560,74688
50368,43584,75712
71360,59456,78592
125248,92736,88512
96384,62656,100736
91136,75904,78656
36864,31360,76928
8512,8064,69632
140608,107072,86016
96192,80640,78080
54592,45824,78144
69120,58624,77248
53440,45760,76480
49536,43200,75136
32640,29248,73088
45120,38272,77248
16896,15168,72960
29376,26624,72320
29120,25472,74816
21056,18432,74752
49152,41728,77120
75520,52928,93440
27008,24320,72704
42432,36224,76672
38144,33344,74880
50432,43328,76224
61824,53184,76160
37824,33728,73472
48000,39104,80320
92288,44352,136256
32576,28288,75328
22144,18880,76864
47040,41024,75136
39552,33984,76160
51776,45440,74624
91264,52480,113920
40768,35968,74176
44800,38464,76288
39296,34880,73792
31360,28352,72320
10304,9024,74752
38080,33152,75200
54400,46592,76480
53312,47552,73408
33792,29440,75200
40768,36224,73728
54208,46080,77120
17472,15296,75008
48512,41984,75648
36544,31680,75584
24384,22016,72512
46400,40384,75264
52672,44736,77120
41344,37056,73088
43200,37120,76224
57664,49088,76992
38592,34112,74048
36096,31936,73984
53120,43904,79168
43584,39296,72576
41408,35904,75456
50240,43968,74752
46528,40640,74944
133696,106752,82048
65216,56448,75712
40128,34816,75520
42560,36800,75776
46848,40960,74944
28032,22720,80704
69504,54208,83968
27776,24128,75328
32768,28032,76480
38912,32768,77824
42048,35136,78400
49600,43904,73984
64320,55616,75776
60032,52160,75392
59712,51136,76480
50944,44864,74304
25408,22848,72768
60224,51328,76864
53248,44416,78528
49856,44352,73600
37568,33536,73472
50048,44160,74240
26560,22912,75840
16896,15296,72320
80384,66496,79168
77760,64512,78976
53888,46976,75200
39360,34368,75008
169472,115904,95744
44480,39040,74624
49472,43648,74240
24960,22464,72640
50176,42240,77824
39360,34496,74688
34048,30016,74304
39360,33792,76352
99904,80896,80896
52352,44672,76736
27840,24768,73664
59456,50816,76608
57280,49664,75584
31808,27776,74944
34688,30720,73920
18496,15808,76416
35648,31744,73664
31360,27584,74368
63488,53824,77312
52544,45440,75712
34432,28992,77696
39808,34624,75264
39872,34112,76672
44672,38848,75392
102528,82240,81664
40000,35200,74496
31680,27584,75264
126784,101184,82048
40768,35840,74560
51392,43712,76992
17920,15936,73856
47744,41344,75648
38400,33920,74048
46848,40640,75520
48704,42816,74496
54848,47296,75968
38400,33728,74560
46912,36864,83264
37568,32896,74880
31360,27584,74432
43072,36800,76608
32704,22144,96768
43648,38528,74176
75200,63744,77312
39424,34560,74688
33280,29120,74944
39104,34880,73408
28032,23872,76928
40896,34816,76928
43584,38848,73472
8384,7744,70784
41728,33152,82496
37760,33408,73984
53568,45440,77184
23488,19968,77056
20160,18176,72704
65088,53376,79808
20864,19392,70528
60608,52736,75264
18752,16640,73792
62336,50496,80832
51648,44352,76224
57216,49408,75904
30464,26560,75136
47808,41152,76160
164800,90752,119040
37696,32320,76288
37632,29504,83520
59648,49920,78208
94400,77760,79552
41088,36224,74304
53952,46656,75776
40192,29312,89792
12032,10112,77760
14720,12928,74752
26432,23488,73664
30592,27392,73152
61568,52480,76800
23744,21632,71744
51904,44416,76480
55168,48384,74752
74304,62784,77568
71104,59136,78784
20928,18560,73856
43584,38080,74880
127360,100544,83008
222656,92928,156992
56640,44736,82944
74432,63104,77248
104960,85312,80576
36352,32512,73280
34752,30144,75584
56064,47936,76608
34624,30336,74688
26368,24128,71680
14592,12672,75584
61120,51456,77824
42240,33536,82432
35584,27904,83520
43776,38272,75008
48576,35520,89536
25088,20480,80192
41856,31104,88064
57920,47104,80576
33408,29312,74688
67136,56960,77120
26432,19776,87616
51520,44288,76224
52864,44544,77696
53824,45824,76864
43392,38272,74304
84544,50432,109824
57216,41408,90560
34432,30400,74240
81280,67136,79232
46784,37056,82688
60800,53632,74240
61440,49984,80512
36352,32128,74112
45952,39680,75776
75712,51904,95488
53248,46592,74816
47552,41536,74944
60800,51264,77696
52288,45120,75904
28416,25024,74432
127104,100800,82624
27392,24960,71936
47616,41728,74752
37184,32832,74240
44288,38912,74560
56192,47040,78336
21376,19072,73472
55424,46528,78016
40512,35456,74880
66048,30144,143616
56128,49088,74816
95488,77312,80896
87360,39936,143296
19712,17920,72128
76800,65280,76992
47040,40320,76480
54592,46976,76160
63936,53568,78208
12992,11520,73792
70016,60096,76352
40384,34560,76480
68160,58240,76672
34240,29184,76864
62400,53696,76160
57664,48768,77504
44608,38400,76224
53184,45568,76416
88064,74176,77760
23680,21504,72256
46528,38848,78464
88000,72512,79488
57792,49856,75904
34688,28160,80768
61824,51584,78528
77120,62720,80512
59904,51840,75648
44928,34368,85632
33856,30336,73152
54272,44672,79616
32704,27904,76672
25088,20416,80512
37824,33408,74176
90688,74432,79808
38720,27264,93056
50112,43328,75776
52416,44736,76736
49792,42944,75968
103360,83008,81600
22336,12096,120640
61376,51968,77312
41088,34880,77248
32192,28096,75072
14336,13120,71424
43712,38208,74944
53312,45888,76096
53184,47424,73536
53312,44096,79168
48448,41600,76288
40960,35328,75904
20288,17344,76480
38720,33856,74880
40448,34624,76480
25024,21824,74944
15872,14400,72256
37376,32256,75904
24896,20672,78848
54400,45376,78528
60416,49344,80128
39424,34688,74496
18752,16448,74432
23552,21824,70656
37760,33344,74240
29504,25728,75136
23936,21056,74496
26240,15552,110720
60928,52160,76544
26176,22592,76032
86208,70208,80448
56448,47040,78656
50752,42560,78080
35968,31360,75136
45248,39104,75904
54400,46080,77312
35136,30848,74624
28288,25152,73728
8384,7616,72384
39488,34752,74496
44736,39232,74752
99136,82432,78848
165632,86336,125696
93888,76288,80640
26496,21696,79872
53120,46400,75008
78528,65792,78208
54976,47808,75392
36928,27072,89280
44992,39104,75264
26304,22848,75456
10880,7488,95040
67136,54208,81088
24768,21056,76992
44992,39744,74176
38912,33472,76096
69248,60352,75072
25088,22272,73728
60224,41408,95232
60480,50624,78272
26944,23872,74048
29760,26112,74624
58880,49088,78528
39360,32832,78528
34368,30656,73280
23424,20224,75840
53952,46912,75328
54592,47936,74560
60352,25984,152128
30784,27008,74624
34944,30848,74176
37312,32832,74432
37312,32832,74368
120960,95232,83200
39040,34112,74880
25216,22400,73792
48576,41792,76032
41728,36864,74176
67840,56448,78656
46272,39936,75840
18816,15552,79424
58496,26816,142592
33856,29760,74624
9152,8448,70784
37248,32192,75712
78720,65728,78464
57664,51456,73408
11776,9472,81280
43136,36992,76352
61184,48448,82752
100416,84608,77760
45568,39104,76352
66432,56384,77184
41728,36480,74944
53568,46272,75776
52224,44736,76480
36736,31488,76416
40064,34176,76800
67328,33152,133056
80960,65344,81152
40768,35776,74752
48896,43712,73216
22528,19584,75392
53376,45632,76672
25024,22016,74560
50368,43840,75264
47296,41536,74560
32192,27584,76480
36928,32832,73664
59328,51008,76096
62720,52992,77568
22272,19712,74112
79424,65472,79488
39424,34560,74752
45632,39104,76480
38080,33472,74432
34496,32064,70464
57024,47680,78336
42880,37760,74304
35008,30656,74880
47872,42560,73664
26496,23616,73600
43584,37824,75392
48000,41088,76480
39296,33216,77440
20096,17920,73280
8768,8128,70720
58880,47616,81024
55424,47168,76992
61632,53184,75904
39488,22208,116544
77760,63936,79680
41920,36800,74560
36672,31488,76288
113280,91200,81408
61952,51968,78080
50176,41088,80000
77376,65408,77504
29056,25408,74816
54656,47104,75968
40064,34368,76288
30336,26688,74368
77632,52032,97792
30592,27328,73344
36096,31936,73984
52416,44544,77056
40640,35648,74624
63936,55232,75840
43136,37632,75072
56064,48832,75200
49728,43264,75328
156096,105792,96704
34944,29888,76672
33600,29184,75392
82752,69568,77888
58560,48704,78784
36096,31488,75072
40192,34752,75776
29184,24896,76800
31552,26624,77632
31424,23296,88384
41536,34816,78016
33856,29824,74304
38976,34432,74240
26688,23488,74432
45312,37888,78400
65088,55616,76608
42880,37632,74560
69056,57728,78400
7360,6976,69120
51584,43840,77056
38784,30016,84544
65024,55488,76800
26368,23616,73216
99136,81088,80128
10240,9216,72768
7552,6848,71744
28096,18304,100608
38976,33280,76672
54400,47680,74688
58560,49792,76992
61824,52928,76544
48448,41984,75584
61312,52160,76992
44224,38272,75712
31168,27072,75520
11456,10432,72064
52032,45888,74304
48448,41856,75904
47360,38272,81152
38784,33920,74816
52928,44992,77056
39232,34304,74944
36416,31936,74688
31360,27904,73536
113024,92096,80384
63104,51520,80256
27520,24640,73152
42944,37504,75008
33984,29760,74752
17984,16384,71808
87744,57344,100160
65344,49536,86400
55872,48704,75072
67776,57856,76736
51008,43456,76800
38336,33472,75008
52928,44480,77888
48768,42176,75840
68608,60160,74752
53120,44160,78848
25280,22528,73472
77440,63168,80256
70912,60480,76800
87680,61312,93696
44672,38016,76928
63296,54016,76736
53888,38144,92480
51520,43200,78144
80768,67648,78208
17216,15744,71680
46720,34944,87552
34304,30016,74816
33024,28416,76096
122368,98304,81536
26176,21376,80064
42240,37056,74688
46080,40640,74304
52224,46464,73536
51648,44992,75200
29568,25280,76416
33024,29504,73280
22400,19968,73600
56896,50304,74112
39680,34816,74688
88832,74304,78336
44608,38208,76544
25088,22464,73216
91264,75712,78912
75456,63808,77440
53760,45632,77184
32768,28672,74944
53376,44416,78784
28480,24960,74688
44544,38720,75264
59456,50688,76800
36416,32512,73408
33216,29440,73792
44032,38656,74560
54336,46464,76608
34368,30464,73920
49984,43456,75392
122752,103168,77952
40448,35584,74368
23424,18368,83520
77632,55232,92096
55616,47104,77312
47680,40896,76352
48512,42752,74368
83008,70336,77312
59136,52224,74176
43008,37056,76032
46848,40128,76416
56384,46848,78784
63808,52928,79040
32576,28928,73664
55232,47360,76352
69056,59264,76288
24256,20288,78400
30848,27648,73088
32320,27648,76736
29312,26048,73664
10304,9536,70976
63424,53440,77696
41088,35008,76928
54144,46272,76672
41600,36480,74752
53696,46016,76480
32960,28480,75776
48320,40768,77568
54208,47168,75264
68096,57728,77248
118656,95552,81344
45632,35008,85440
44992,38336,76800
95104,78400,79424
47168,40256,76672
29952,27136,72192
105216,79488,86720
37440,29120,84352
37696,33280,74240
50752,43008,77312
49408,41216,78528
103872,85376,79680
66688,47680,91648
53248,46272,75456
55744,47424,77056
19392,17600,72064
39168,33472,76608
46528,40384,75456
28800,25920,72832
24576,20864,77056
68736,57728,77952
56896,49152,75840
34240,29184,76736
59072,50560,76544
39808,35008,74560
48256,40768,77568
44096,38016,75968
135040,90688,97536
59840,51392,76288
66432,52672,82624
26752,23808,73664
57280,48064,78080
31936,25920,80704
7680,7232,69696
9152,8256,72576
75712,62592,79232
21056,18368,75008
17664,16000,72448
47552,40512,76864
56640,48064,77184
26816,22720,77312
11328,10048,74048
121216,70592,112512
41536,36800,73920
45056,39424,74880
40960,35712,75136
35648,30208,77184
23360,21248,71872
25728,23360,72192
25280,22016,75328
17728,15808,73472
110784,64960,111744
35648,31232,74752
35392,31616,73344
103936,86400,78848
34048,27776,80256
130688,104704,81728
29184,25984,73600
54720,43904,81664
47424,40256,77248
51264,45184,74304
41792,39872,68736
26944,23424,75264
134464,110272,79872
30976,27584,73472
69568,58688,77696
38400,33600,74880
34624,29312,77312
54464,47232,75520
125952,87744,94016
61952,51264,79104
41920,36864,74432
44288,38976,74432
34240,29312,76480
42240,35712,77504
98112,79296,81024
223296,95488,153280
56768,48064,77312
58624,49984,76800
62976,50624,81472
28416,23040,80832
30144,25664,76800
47808,42240,74112
73984,62080,78080
43456,37184,76608
25024,22656,72448
81088,70208,75584
16320,14912,71744
18624,9600,127296
59968,51008,77056
53568,44800,78336
50560,41984,78912
40448,35264,75136
50304,44864,73472
63872,54656,76544
262080,161984,105984
37760,33216,74432
54592,45440,78656
90688,72128,82368
61248,52160,76928
21760,18368,77440
64000,52736,79552
94912,74944,83008
97280,56960,111872
53696,45568,77248
107200,74176,94656
51136,44480,75328
53824,43200,81600
37696,30976,79680
44096,36864,78336
35328,32192,71936
35328,31296,73984
52480,46016,74752
97920,79808,80384
55808,47808,76480
49728,34944,93248
55744,44224,82624
98624,79424,81344
130688,76992,111232
39872,34624,75328
32960,28736,75072
22848,20416,73216
58816,49920,77184
154240,119424,84608
53760,44352,79424
42752,37504,74688
52160,45248,75520
37952,33152,75072
19584,17024,75392
47296,42048,73664
47168,41472,74432
19520,16320,78144
104896,79936,85952
32384,26752,79360
22848,20800,71936
37056,32640,74304
69632,58112,78400
55360,47680,76096
59520,50496,77184
23104,19648,77056
187776,119296,103104
46080,40320,74816
64512,54656,77376
61504,50624,79616
48960,41280,77632
23168,20160,75264
24512,22144,72640
40960,34432,77888
51584,45056,75072
48320,42240,74944
53952,45568,77568
46784,40000,76608
34432,30592,73664
51264,45504,73792
74688,62144,78656
9024,8512,69312
48384,41792,75904
20416,17024,78400
17280,15488,73088
68032,51200,87040
43648,38336,74624
75008,61952,79296
69888,57792,79232
242368,121728,130432
25792,21952,76864
113984,84288,88576
27072,22208,79872
33792,29504,75072
24384,22208,71744
52416,44736,76800
38336,33408,75136
94656,76608,80896
46720,41280,74112
45696,39424,75904
36608,31680,75776
8448,7424,74560
45312,39808,74496
48576,41216,77248
47360,41024,75648
47424,41856,74176
19136,17472,71744
41920,36224,75776
43648,38016,75200
50112,44352,73920
48384,41856,75712
32704,28416,75392
38336,33472,75008
53888,43200,81728
47616,41856,74496
46784,40256,76096
24896,20480,79616
68224,52480,85184
52160,45504,75008
76608,63616,78848
6720,6080,72192
30080,22528,87488
43392,37248,76288
43904,38528,74688
5952,5376,72832
6784,6400,69696
77568,64320,78912
31488,27520,74944
33280,28992,75136
42880,37376,75136
40576,35712,74496
27904,25280,72384
47552,33088,94144
88896,73408,79296
24192,21376,74240
93504,72768,84160
47872,40640,77120
21696,17728,80192
50368,40512,81408
30208,26240,75392
34432,26496,85056
40128,31936,82304
32704,28672,74752
57728,44992,84032
41408,35392,76672
42240,36608,75584
41600,34624,78784
14720,13312,72320
262080,220288,77952
60160,51328,76736
47744,41792,74880
148032,116992,82880
39744,35392,73536
36736,32256,74688
99200,80640,80512
44608,40064,72832
39104,34368,74496
55360,47424,76544
38272,33216,75456
27584,25088,71872
57856,45632,83008
29568,26304,73600
27072,24128,73472
61248,50688,79168
51200,44672,75008
27328,24000,74496
67456,57536,76800
53952,45824,77120
72768,61888,76992
74112,59328,81792
56512,49856,74240
28672,24768,75968
52928,46784,74112
40192,35584,73984
47680,41280,75584
54912,45696,78720
69696,58112,78528
41856,37120,73856
34432,30592,73664
46016,38848,77568
26112,22656,75456
49728,43584,74688
49216,43200,74624
33728,29824,73984
40512,35712,74304
44160,37824,76544
38592,33600,75328
39424,34432,74944
46016,39488,76352
24128,22272,70976
117824,90944,84864
51968,44736,76096
35712,24704,94592
59328,52032,74624
101632,82176,80960
20864,18752,72896
28480,25792,72192
52864,43584,79424
92096,71040,84992
47104,41152,74944
90240,61056,96832
40512,35136,75520
38144,33664,74112
8896,8192,71040
52416,45312,75840
34368,28736,78272
46016,40576,74240
37824,32832,75584
16192,14400,73600
49088,41344,77824
23808,21504,72512
41984,36352,75648
59520,50176,77696
16576,14720,73664
21888,18176,78976
42496,37184,74816
63552,52672,78976
120448,88704,88960
44864,39104,75136
9792,8832,72384
58752,49856,77184
48128,42432,74304
44032,37440,77056
33216,28864,75392
47872,41408,75712
38464,33984,74112
71872,61504,76544
74368,61632,78976
109632,77504,92608
